djia,+400%
bac,+300%
aig,+250%
aa,+250%
xom,+190%
fcx soccer,+150%
fcx stock,+130%
wfc,+110%
fcx performance,+110%
fcx stock price,+80%
fcx quote,+60%
fcx stock quote,+60%
