aapl,+1,050%
hal munson,+650%
benjamin hendrickson,+600%
hal scardino,+400%
halliburton,+250%
hal and mals,+250%
msft,+200%
goog,+200%
slb,+190%
hal ashby,+180%
wmt,+150%
cat,+130%
hal lindsey oracle,+120%
hal willner,+80%
stock hal,+70%
hal hidgon,+70%
hal borland,+60%
hal lenord,+60%
marathon training,+50%
hal lindsey.com,+50%
hal jones,+40%
hal rockland,+40%
