brcm stock,100
aapl,75
qcom,50
intc,20
goog,20
fb,20
mrvl,15
brcm stock price,15
yahoo finance brcm,10
bac,10
nflx,5
brcm google finance,5
bbry,5
unxl,0
intel stock,0
