oi torpedo,100
torpedo,100
oi mundo,25
mundo,25
oi torpedos,25
torpedos,20
oi mail,10
claro,5
oi celular,5
orkut,5
oi fixo,5
conta oi,5
vivo,5
oi velox,5
oi email,5
tim,5
velox,5
torpedo para oi,5
oi tv,5
torpedo da oi,5
internet oi,5
site oi,5
mensagens oi,5
mensagens,5
torpedo claro,5
