exam mfe,100
tekkit mfe,75
ftb mfe,75
minecraft mfe,50
mfe airport,50
soa mfe,50
berkeley mfe,45
baruch mfe,35
ucla mfe,30
columbia mfe,20
mfe ranking,15
actuarial outpost mfe,10
