unm albuquerque,100
unm hospital,50
unm law,35
unm webmail,30
unm football,25
unm library,25
unm lobos,20
unm law school,20
my unm,20
unm bookstore,15
unm continuing education,15
unm jobs,15
unm gallup,10
webct unm,10
unm taos,10
unm valencia,10
unm mail,10
unm hsc,10
unm press,10
unm continuing ed,10
unm athletics,10
unm los alamos,5
unm la,5
itel unm,5
ereserves unm,5
