aapl,100
etrade,75
goog,70
wm,50
bac,45
siri,45
etfc quote,40
cfc,40
msft,40
yhoo,35
fre,30
abk,30
rimm,20
fnm,20
leh,20
wb,20
aig,15
ldk,15
vmw,15
ncc,15
xom,15
eftc,10
csco,10
cc,5
fxi,5
