brd,+450%
bcr leasing,+250%
bcr asigurari,+250%
curs valutar bcr,+250%
bcr personas,+200%
curs valutar,+180%
bcr peru,+110%
bcr romania,+90%
bcr collection agency,+80%
bcr costa rica,+80%
banco bcr,+50%
