ftr stock,100
ftr dividend,60
isuzu ftr,55
ftr international,50
vz,45
ftr gold,45
ftr player,35
phish ftr,25
for the record,15
ftr stock price,15
phish twitter ftr,15
bac,10
nly,10
ctl,10
aapl,5
ftr graphics,5
brk.b,5
vz stock quote,5
zn,0
