omaha,100
omaha ne,100
lincoln ne,75
omaha, ne,75
nebraska,55
lincoln, ne,55
state ne,15
lincoln nebraska,10
ne patriots,10
bellevue, ne,10
ne yo,5
kearney ne,5
grand island ne,5
je ne sais,5
norfolk ne,5
kearney, ne,5
douglas county ne,5
fremont ne,5
grand island, ne,5
hastings ne,5
state of ne,5
columbus ne,5
norfolk, ne,5
hastings, ne,5
ne yo lyrics,5
