omaha ne,100
omaha,100
lincoln ne,85
omaha, ne,75
lincoln, ne,60
ne state,20
ne patriots,15
je ne sais,10
kearney ne,10
suteki da ne,10
grand island ne,5
kearney, ne,5
grand island, ne,5
state of ne,5
douglas county ne,5
bellevue, ne,5
columbus ne,5
hastings, ne,5
norfolk, ne,5
north platte, ne,5
north platte ne,5
columbus, ne,5
fremont, ne,5
lincoln journal star,0
sidney ne,0
