omaha ne,100
omaha,100
omaha, ne,65
lincoln ne,60
nebraska,40
lincoln, ne,40
ne yo,15
ne state,15
bellevue ne,15
ne patriots,10
ne weather,10
omaha nebraska,10
kearney ne,5
bellevue, ne,5
lincoln nebraska,5
grand island ne,5
ne yo lyrics,5
fremont ne,5
norfolk ne,5
kearney, ne,5
je ne sais,5
douglas county ne,5
grand island, ne,5
hastings ne,5
papillion ne,5
