wmt stock,100
wmt radio,50
aapl,20
wmt quote,20
wmt 600,20
wmt stock price,20
goog,15
xom,15
msft,10
wmt stock quote,10
wmt scheduler,10
dow,10
ge stock,5
djia,5
aks,5
abt,5
