stock wmt,100
goog,70
msft,60
wmt radio,50
ge,40
aapl,40
walmart,35
hd,30
tgt,30
intc,30
pfe,30
dell,15
siri,15
dow,15
amd,15
ups,10
wmt stock quote,10
pg,10
ibm,5
gld,5
cvs,5
lifc,5
