brk.b stock,100
brk.a,45
brk.b stock price,45
berkshire hathaway,35
brk.b split,25
aapl,20
brk.b quote,20
goog,15
bac,10
brk,10
dow,10
bp,5
dow jones,5
aapl stock,5
