uis st johns,100
uis springfield,90
harvard uis,60
uis admisiones,60
uis georgetown,45
wow uis,40
estudiantes uis,30
uis.edu.co,25
fundacion colegio uis,20
uis blackboard,20
uis athletics,15
uis webmail,15
bc uis,15
vanguardia liberal,10
uis stock,10
moodle uis,10
stjohns uis,10
sju uis,5
stj uis,5
