america aph,100
russia aph,70
aph england,70
aph prussia,60
aph canada,50
aph germany,50
aph italy,45
aph france,45
aph spain,40
aph japan,35
aph denmark,30
aph romania,20
aph belarus,20
aph starry sky,20
aph iceland,15
