vfc airsoft,100
vfc scar,40
vfc stock,35
vfc 416,35
vfc hk416,30
vfc m4,30
vfc program,25
evike,15
vfc scar l,15
idem vfc,10
vfc m&p,10
airsoft gi,10
vfc pdw,10
vfc mk18,10
vfc mp5,10
vfc corp,5
vfc hk417,5
vfc investor relations,0
vfc g28,0
ubs stock,0
