sis,100
sis gpc,95
icollege gpc,90
icollege,85
gpc college,80
alpha gpc,55
georgia perimeter college,45
gpc dunwoody,40
my gpc,35
gpc email,30
gpc one,25
inside gpc,20
gpc clarkston,20
webmail gpc,20
gpc online,20
gpc eye,20
gpc.edu,20
rate my professor,20
gpc higher one,20
higher one,15
gpc bookstore,15
gpc choline,15
gpc mail,10
gpc dunwoody campus,10
i college gpc,10
