bax 3000,+1,900%
db schenker,+1,200%
bax stock,+170%
arnold bax,+170%
alessio bax,+150%
christine bax,+140%
bax tracking,+70%
bax global tracking,+60%
sassy bax,+50%
bax brooklyn,+50%
