lacrosse,100
stx lacrosse,100
logitech,40
logitech quickcam stx,30
quickcam communicate stx,30
brine,25
kawasaki,20
warrior lacrosse,15
brine lacrosse,15
stock stx,10
lacrosse sticks,10
stx field hockey,10
goog,5
stx linux,5
aapl,5
stx shootout,5
shimano stx,5
stx putters,5
stx quote,0
