pfe stock,100
ge,55
bac,50
pfe quote,45
pfizer,30
pfe dividend,25
wye,25
phonak pfe,20
mrk,20
ge stock,20
pfe stock quote,20
aig,20
mo,15
djia,15
phonak audeo pfe,15
aapl,15
audeo pfe 122,10
siri,10
vz,5
cop,5
msft stock,5
dji,5
wmt stock,5
so,5
dhi,5
