csco stock,100
cisco,45
aapl,35
quote csco,30
bac,25
msft,25
goog,20
intc,20
csco stock price,20
dow,10
orcl,10
aapl stock,10
siri,10
hpq,10
c stock,5
csco stock quote,5
csco dividend,5
csco earnings,5
vmw,5
djia,5
quote c,5
aapl quote,5
yhoo,5
nok,5
dji,5
